id,name,class
Willis_Roberts_0001,Willis_Roberts,1764
Wilma_McNabb_0001,Wilma_McNabb,1765
Wilson_Alvarez_0001,Wilson_Alvarez,1766
Wilton_Gregory_0001,Wilton_Gregory,1767
Wim_Duisenberg_0001,Wim_Duisenberg,1768
Win_Aung_0001,Win_Aung,1769
Win_Aung_0002,Win_Aung,1769
Win_Aung_0003,Win_Aung,1769
Win_Aung_0004,Win_Aung,1769
Winona_Ryder_0001,Winona_Ryder,1770
Winona_Ryder_0002,Winona_Ryder,1770
Winona_Ryder_0003,Winona_Ryder,1770
Winona_Ryder_0004,Winona_Ryder,1770
Winona_Ryder_0005,Winona_Ryder,1770
Winona_Ryder_0006,Winona_Ryder,1770
Winona_Ryder_0007,Winona_Ryder,1770
Winona_Ryder_0008,Winona_Ryder,1770
Winona_Ryder_0009,Winona_Ryder,1770
Winona_Ryder_0010,Winona_Ryder,1770
Winona_Ryder_0011,Winona_Ryder,1770
Winona_Ryder_0012,Winona_Ryder,1770
Winona_Ryder_0013,Winona_Ryder,1770
Winona_Ryder_0014,Winona_Ryder,1770
Winona_Ryder_0015,Winona_Ryder,1770
Winona_Ryder_0016,Winona_Ryder,1770
Winona_Ryder_0017,Winona_Ryder,1770
Winona_Ryder_0018,Winona_Ryder,1770
Winona_Ryder_0019,Winona_Ryder,1770
Winona_Ryder_0020,Winona_Ryder,1770
Winona_Ryder_0021,Winona_Ryder,1770
Winona_Ryder_0022,Winona_Ryder,1770
Winona_Ryder_0023,Winona_Ryder,1770
Winona_Ryder_0024,Winona_Ryder,1770
Winston_Churchill_0001,Winston_Churchill,1771
Wolfgang_Becker_0001,Wolfgang_Becker,1772
Wolfgang_Clement_0001,Wolfgang_Clement,1773
Wolfgang_Schneiderhan_0001,Wolfgang_Schneiderhan,1774
Wolfgang_Schuessel_0001,Wolfgang_Schuessel,1775
Wolfgang_Schuessel_0002,Wolfgang_Schuessel,1775
Wolfgang_Schuessel_0003,Wolfgang_Schuessel,1775
Wolfgang_Schuessel_0004,Wolfgang_Schuessel,1775
Wolfgang_Schwarz_0001,Wolfgang_Schwarz,1776
Woodrow_Stanley_0001,Woodrow_Stanley,1777
Woody_Allen_0001,Woody_Allen,1778
Woody_Allen_0002,Woody_Allen,1778
Woody_Allen_0003,Woody_Allen,1778
Woody_Allen_0004,Woody_Allen,1778
Woody_Allen_0005,Woody_Allen,1778
Wu_Peng_0001,Wu_Peng,1779
Wu_Yi_0001,Wu_Yi,1780
Wu_Yi_0002,Wu_Yi,1780
Wu_Yi_0003,Wu_Yi,1780
Wycliffe_Grousbeck_0001,Wycliffe_Grousbeck,1781
Xanana_Gusmao_0001,Xanana_Gusmao,1782
Xanana_Gusmao_0002,Xanana_Gusmao,1782
Xanana_Gusmao_0003,Xanana_Gusmao,1782
Xanana_Gusmao_0004,Xanana_Gusmao,1782
Xanana_Gusmao_0005,Xanana_Gusmao,1782
Xavier_Malisse_0001,Xavier_Malisse,1783
Xavier_Malisse_0002,Xavier_Malisse,1783
Xavier_Malisse_0003,Xavier_Malisse,1783
Xavier_Malisse_0004,Xavier_Malisse,1783
Xavier_Malisse_0005,Xavier_Malisse,1783
Xiang_Huaicheng_0001,Xiang_Huaicheng,1784
Xiang_Liu_0001,Xiang_Liu,1785
Xiang_Xu_0001,Xiang_Xu,1786
Ximena_Bohorquez_0001,Ximena_Bohorquez,1787
Yale_Kamisar_0001,Yale_Kamisar,1788
Yana_Klochkova_0001,Yana_Klochkova,1789
Yang_Hee_Kim_0001,Yang_Hee_Kim,1790
Yang_Jianli_0001,Yang_Jianli,1791
Yang_Pao-yu_0001,Yang_Pao-yu,1792
Yann_Martel_0001,Yann_Martel,1793
Yann_Martel_0002,Yann_Martel,1793
Yannos_Papantoniou_0001,Yannos_Papantoniou,1794
Yao_Ming_0001,Yao_Ming,1795
Yao_Ming_0002,Yao_Ming,1795
Yao_Ming_0003,Yao_Ming,1795
Yao_Ming_0004,Yao_Ming,1795
Yao_Ming_0005,Yao_Ming,1795
Yao_Ming_0006,Yao_Ming,1795
Yao_Ming_0007,Yao_Ming,1795
Yao_Ming_0008,Yao_Ming,1795
Yasar_Yakis_0001,Yasar_Yakis,1796
Yasar_Yakis_0002,Yasar_Yakis,1796
Yasar_Yakis_0003,Yasar_Yakis,1796
Yasar_Yakis_0004,Yasar_Yakis,1796
Yasein_Taher_0001,Yasein_Taher,1797
Yashwant_Sinha_0001,Yashwant_Sinha,1798
Yashwant_Sinha_0002,Yashwant_Sinha,1798
Yashwant_Sinha_0003,Yashwant_Sinha,1798
Yashwant_Sinha_0004,Yashwant_Sinha,1798
Yashwant_Sinha_0005,Yashwant_Sinha,1798
Yashwant_Sinha_0006,Yashwant_Sinha,1798
Yashwant_Sinha_0007,Yashwant_Sinha,1798
Yasser_Arafat_0001,Yasser_Arafat,1799
Yasser_Arafat_0002,Yasser_Arafat,1799
Yasser_Arafat_0003,Yasser_Arafat,1799
Yasser_Arafat_0004,Yasser_Arafat,1799
Yasser_Arafat_0005,Yasser_Arafat,1799
Yasser_Arafat_0006,Yasser_Arafat,1799
Yasser_Arafat_0007,Yasser_Arafat,1799
Yasser_Arafat_0008,Yasser_Arafat,1799
Yasushi_Akashi_0001,Yasushi_Akashi,1800
Yasushi_Chimura_0001,Yasushi_Chimura,1801
Yekaterina_Guseva_0001,Yekaterina_Guseva,1802
Yevgeny_Kafelnikov_0001,Yevgeny_Kafelnikov,1803
Yevgeny_Kafelnikov_0002,Yevgeny_Kafelnikov,1803
Yevgeny_Kafelnikov_0003,Yevgeny_Kafelnikov,1803
Yevgeny_Kafelnikov_0004,Yevgeny_Kafelnikov,1803
Yingfan_Wang_0001,Yingfan_Wang,1804
Yishan_Zhang_0001,Yishan_Zhang,1805
Yoelbi_Quesada_0001,Yoelbi_Quesada,1806
Yogi_Berra_0001,Yogi_Berra,1807
Yoko_Ono_0001,Yoko_Ono,1808
Yoko_Ono_0002,Yoko_Ono,1808
Yoko_Ono_0003,Yoko_Ono,1808
Yoko_Ono_0004,Yoko_Ono,1808
Yoko_Ono_0005,Yoko_Ono,1808
Yoko_Ono_0006,Yoko_Ono,1808
Yolanda_King_0001,Yolanda_King,1809
Yoo_Jay-Kun_0001,Yoo_Jay-Kun,1810
Yoon_Jeong_Cho_0001,Yoon_Jeong_Cho,1811
Yoon_Jin-Sik_0001,Yoon_Jin-Sik,1812
Yoon_Won-Sik_0001,Yoon_Won-Sik,1813
Yoon_Young-kwan_0001,Yoon_Young-kwan,1814
Yoriko_Kawaguchi_0001,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0002,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0003,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0004,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0005,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0006,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0007,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0008,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0009,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0010,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0011,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0012,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0013,Yoriko_Kawaguchi,1815
Yoriko_Kawaguchi_0014,Yoriko_Kawaguchi,1815
Yory_Boy_Campas_0001,Yory_Boy_Campas,1816
Yoshiyuki_Kamei_0001,Yoshiyuki_Kamei,1817
Yossi_Beilin_0001,Yossi_Beilin,1818
Yossi_Beilin_0002,Yossi_Beilin,1818
Young_Kim_0001,Young_Kim,1819
Yu_Shyi-kun_0001,Yu_Shyi-kun,1820
Yu_Shyi-kun_0002,Yu_Shyi-kun,1820
Yu_Shyi-kun_0003,Yu_Shyi-kun,1820
Yu_Shyi-kun_0004,Yu_Shyi-kun,1820
Yukiko_Okudo_0001,Yukiko_Okudo,1821
Yukiko_Okudo_0002,Yukiko_Okudo,1821
Yukio_Hatoyama_0001,Yukio_Hatoyama,1822
Yuri_Fedotov_0001,Yuri_Fedotov,1823
Yuri_Fedotov_0002,Yuri_Fedotov,1823
Yuri_Luzhkov_0001,Yuri_Luzhkov,1824
Yuri_Malenchenko_0001,Yuri_Malenchenko,1825
Yuri_Malenchenko_0002,Yuri_Malenchenko,1825
Yusaku_Miyazato_0001,Yusaku_Miyazato,1826
Yusuf_Misbac_0001,Yusuf_Misbac,1827
Yuvraj_Singh_0001,Yuvraj_Singh,1828
Yves_Brodeur_0001,Yves_Brodeur,1829
Zach_Parise_0001,Zach_Parise,1830
Zach_Pillar_0001,Zach_Pillar,1831
Zach_Safrin_0001,Zach_Safrin,1832
Zafarullah_Khan_Jamali_0001,Zafarullah_Khan_Jamali,1833
Zafarullah_Khan_Jamali_0002,Zafarullah_Khan_Jamali,1833
Zahir_Shah_0001,Zahir_Shah,1834
Zaini_Abdullah_0001,Zaini_Abdullah,1835
Zakia_Hakki_0001,Zakia_Hakki,1836
Zalmay_Khalilzad_0001,Zalmay_Khalilzad,1837
Zara_Akhmadova_0001,Zara_Akhmadova,1838
Zarai_Toledo_0002,Zarai_Toledo,1839
Zavad_Zarif_0001,Zavad_Zarif,1840
Zdravko_Mucic_0001,Zdravko_Mucic,1841
Zeljko_Rebraca_0001,Zeljko_Rebraca,1842
Zelma_Novelo_0001,Zelma_Novelo,1843
Zeng_Qinghong_0001,Zeng_Qinghong,1844
Zhang_Wenkang_0001,Zhang_Wenkang,1845
Zhang_Wenkang_0002,Zhang_Wenkang,1845
Zhang_Yimou_0001,Zhang_Yimou,1846
Zhang_Ziyi_0001,Zhang_Ziyi,1847
Zhang_Ziyi_0002,Zhang_Ziyi,1847
Zhang_Ziyi_0003,Zhang_Ziyi,1847
Zhang_Ziyi_0004,Zhang_Ziyi,1847
Zhong_Nanshan_0001,Zhong_Nanshan,1848
Zhu_Rongji_0001,Zhu_Rongji,1849
Zhu_Rongji_0002,Zhu_Rongji,1849
Zhu_Rongji_0003,Zhu_Rongji,1849
Zhu_Rongji_0004,Zhu_Rongji,1849
Zhu_Rongji_0005,Zhu_Rongji,1849
Zhu_Rongji_0006,Zhu_Rongji,1849
Zhu_Rongji_0007,Zhu_Rongji,1849
Zhu_Rongji_0008,Zhu_Rongji,1849
Zhu_Rongji_0009,Zhu_Rongji,1849
Zico_0001,Zico,1850
Zico_0002,Zico,1850
Zico_0003,Zico,1850
Zinedine_Zidane_0001,Zinedine_Zidane,1851
Zinedine_Zidane_0002,Zinedine_Zidane,1851
Zinedine_Zidane_0003,Zinedine_Zidane,1851
Zinedine_Zidane_0004,Zinedine_Zidane,1851
Zinedine_Zidane_0005,Zinedine_Zidane,1851
Zinedine_Zidane_0006,Zinedine_Zidane,1851
Ziwang_Xu_0001,Ziwang_Xu,1852
Zoe_Ball_0001,Zoe_Ball,1853
Zoran_Djindjic_0001,Zoran_Djindjic,1854
Zoran_Djindjic_0002,Zoran_Djindjic,1854
Zoran_Djindjic_0003,Zoran_Djindjic,1854
Zoran_Djindjic_0004,Zoran_Djindjic,1854
Zorica_Radovic_0001,Zorica_Radovic,1855
Zulfiqar_Ahmed_0001,Zulfiqar_Ahmed,1856
Zumrati_Juma_0001,Zumrati_Juma,1857
Zurab_Tsereteli_0001,Zurab_Tsereteli,1858
Zydrunas_Ilgauskas_0001,Zydrunas_Ilgauskas,1859
